thread_id,front_id,client_operation,back_id,dag_operation,total_time,front_time,back_time
29,196, get_prescription_medication,198,stateful_query,5208.089,814.11,66
14,196, get_pharmacy_prescriptions,198,stateful_query,18102.517,5191.849,135
22,196, get_pharmacy_prescriptions,198,stateful_query,20707.885,6922.262,101
23,196, get_pharmacy_prescriptions,198,stateful_query,25144.182,11460.05,355
5,196, process_prescription,198,apply,8713.769,2305.096,848
24,196, get_pharmacy_prescriptions,198,stateful_query,16726.317,6083.044,219
11,196, update_prescription_medication,198,apply,13898.334,1910.5,768
31,196, get_staff_prescriptions,198,stateful_query,18524.996,2135.31,74
8,196, get_pharmacy_prescriptions,198,stateful_query,16374.96,3908.422,124
1,196, get_prescription_medication,198,stateful_query,9035.219,1796.397,90
20,196, get_staff_prescriptions,198,stateful_query,17188.461,5295.422,181
13,196, get_pharmacy_prescriptions,198,stateful_query,5802.27,2.905,53
18,196, get_pharmacy_prescriptions,198,stateful_query,9034.798,4.078,115
17,196, get_staff_prescriptions,198,stateful_query,14539.552,5317.844,188
10,196, get_prescription_medication,198,stateful_query,8741.871,683.005,55
9,196, get_staff_prescriptions,198,stateful_query,15133.151,5244.367,126
12,196, get_staff_prescriptions,198,stateful_query,11120.935,756.142,67
2,196, get_prescription_medication,198,stateful_query,8392.769,978.037,121
6,196, get_staff_prescriptions,198,stateful_query,10995.641,2045.921,77
26,196, get_patient,198,stateful_query,20173.317,10618.596,175
16,196, get_prescription_medication,198,stateful_query,12109.904,1141.723,138
27,196, create_prescription,198,apply,12466.829,2118.949,756
15,196, create_prescription,198,apply,38195.654,6375.971,495
30,196, get_processed_pharmacy_prescriptions,198,stateful_query,19835.826,6109.854,106
4,196, get_prescription_medication,198,stateful_query,19602.68,9335.51,175
0,196, get_patient,207,stateful_query,12970.621,310.861,74
7,196, get_prescription_medication,198,stateful_query,9154.993,577.248,71
11,197, get_prescription_medication,199,stateful_query,15167.705,6520.871,119
24,197, process_prescription,199,apply,8300.046,2738.847,954
13,197, process_prescription,199,apply,10866.971,1875.904,506
1,197, create_prescription,199,apply,7155.848,2542.059,617
3,197, get_prescription_medication,199,stateful_query,38501.715,24724.718,275
0,197, get_prescription_medication,208,stateful_query,17983.605,6166.069,89
25,197, get_processed_pharmacy_prescriptions,199,stateful_query,8522.481,4.81,185
20,197, get_pharmacy_prescriptions,199,stateful_query,15563.414,846.782,125
19,197, get_pharmacy_prescriptions,199,stateful_query,19720.41,5631.55,77
28,197, get_prescription_medication,199,stateful_query,21891.517,6821.644,91
12,197, process_prescription,199,apply,17010.969,2039.27,809
31,197, get_prescription,199,stateful_query,16072.766,4984.311,105
17,197, update_prescription_medication,199,apply,8329.251,1830.409,429
7,197, get_prescription_medication,199,stateful_query,19759.654,8735.84,375
15,197, get_pharmacy_prescriptions,199,stateful_query,29459.584,7169.423,177
2,197, get_pharmacy_prescriptions,199,stateful_query,12411.607,5317.885,135
22,197, get_patient,199,stateful_query,8517.562,1598.837,97
27,197, get_pharmacy_prescriptions,199,stateful_query,13630.724,5999.717,98
30,197, get_pharmacy_prescriptions,199,stateful_query,11312.203,1649.201,85
16,197, get_prescription,199,stateful_query,24266.383,6882.948,116
4,197, get_pharmacy_prescriptions,199,stateful_query,11005.159,1445.0,84
26,197, get_pharmacy_prescriptions,199,stateful_query,12022.509,2190.863,92
9,197, update_prescription_medication,199,apply,10024.397,1656.665,569
29,197, get_processed_pharmacy_prescriptions,199,stateful_query,13536.147,4884.445,129
6,197, get_prescription_medication,199,stateful_query,13391.537,7219.275,135
21,197, get_prescription_medication,199,stateful_query,16250.599,1916.911,58
5,197, get_patient,199,stateful_query,24824.816,31062.928,231
14,197, create_prescription,199,apply,17077.813,2120.33,782
8,197, get_pharmacy_prescriptions,199,stateful_query,5574.915,4.348,31
10,197, get_pharmacy_prescriptions,199,stateful_query,13579.588,5739.252,164
23,197, get_prescription_medication,199,stateful_query,17785.365,6436.044,168
18,197, get_pharmacy_prescriptions,199,stateful_query,14599.965,4621.855,127
2,198, get_processed_pharmacy_prescriptions,200,stateful_query,7589.408,637.75,53
7,198, get_prescription_medication,200,stateful_query,11139.891,3484.58,112
19,198, update_prescription_medication,200,apply,17456.551,1584.961,440
21,198, get_staff_prescriptions,200,stateful_query,13032.316,5461.162,136
25,198, get_prescription_medication,200,stateful_query,11753.447,6790.044,109
20,198, get_staff_prescriptions,200,stateful_query,18198.627,5204.722,142
31,198, get_prescription_medication,200,stateful_query,8500.249,820.623,108
28,198, get_processed_pharmacy_prescriptions,200,stateful_query,6401.399,649.815,53
17,198, create_prescription,200,apply,11047.298,2681.99,681
29,198, get_prescription_medication,200,stateful_query,7443.165,974.881,144
0,198, get_prescription_medication,209,stateful_query,8297.26,1505.131,80
26,198, get_pharmacy_prescriptions,200,stateful_query,6397.231,1738.448,101
12,198, get_prescription_medication,200,stateful_query,13694.183,3888.554,119
9,198, get_pharmacy_prescriptions,200,stateful_query,9773.798,5851.952,80
18,198, get_prescription_medication,200,stateful_query,17380.308,1807.607,95
23,198, get_prescription_medication,200,stateful_query,8006.076,2187.856,40
10,198, get_staff_prescriptions,200,stateful_query,10823.16,1235.518,117
11,198, get_prescription_medication,200,stateful_query,6167.351,2415.062,59
24,198, get_staff_prescriptions,200,stateful_query,16902.826,9364.874,125
5,198, get_prescription_medication,200,stateful_query,22616.52,3893.332,114
13,198, get_prescription_medication,200,stateful_query,13890.91,4629.228,83
14,198, get_processed_pharmacy_prescriptions,200,stateful_query,23247.189,7349.951,245
3,198, get_prescription_medication,200,stateful_query,24247.186,1219.198,117
1,198, create_prescription,200,apply,11951.898,2862.157,600
8,198, get_pharmacy_prescriptions,200,stateful_query,15326.321,3867.775,130
6,198, get_processed_pharmacy_prescriptions,200,stateful_query,9548.087,1352.155,89
22,198, get_pharmacy_prescriptions,200,stateful_query,21248.014,9106.912,232
16,198, get_pharmacy_prescriptions,200,stateful_query,4793.454,6.331,100
15,198, get_prescription_medication,200,stateful_query,22816.444,7940.735,137
4,198, process_prescription,200,apply,19231.126,2097.498,1032
30,198, get_pharmacy_prescriptions,200,stateful_query,19196.822,8142.883,129
27,198, get_pharmacy_prescriptions,200,stateful_query,19814.957,9837.779,174
8,199, update_prescription_medication,201,apply,7026.717,1795.824,640
7,199, get_pharmacy_prescriptions,201,stateful_query,95974.602,30946.341,222
31,199, update_prescription_medication,201,apply,8514.877,1839.206,462
19,199, get_pharmacy_prescriptions,201,stateful_query,18145.378,8723.317,190
17,199, get_patient,201,stateful_query,16405.397,17326.016,162
12,199, create_prescription,201,apply,9327.565,1984.156,677
9,199, get_pharmacy_prescriptions,201,stateful_query,8114.038,534.81,101
29,199, get_patient,201,stateful_query,22834.167,10035.538,85
15,199, get_patient,201,stateful_query,22056.374,1118.44,109
22,199, get_prescription_medication,201,stateful_query,6428.569,1958.739,83
4,199, get_pharmacy_prescriptions,201,stateful_query,20777.975,9516.278,245
28,199, get_pharmacy_prescriptions,201,stateful_query,15208.201,5089.688,135
16,199, get_pharmacy_prescriptions,201,stateful_query,14173.569,4906.687,101
26,199, create_prescription,201,apply,6651.566,1766.67,715
0,199, get_pharmacy_prescriptions,210,stateful_query,8853.229,699.637,75
2,199, get_prescription_medication,201,stateful_query,34450.688,16788.865,136
27,199, get_pharmacy_prescriptions,201,stateful_query,25158.669,2553.009,57
25,199, get_prescription_medication,201,stateful_query,12503.458,644.905,76
5,199, update_prescription_medication,201,apply,16246.781,2540.917,766
1,199, get_prescription_medication,201,stateful_query,18901.46,5598.069,120
3,199, get_prescription_medication,201,stateful_query,10553.075,5.941,58
24,199, get_processed_pharmacy_prescriptions,201,stateful_query,24449.635,1122.046,82
20,199, create_prescription,201,apply,12078.615,2260.794,787
21,199, get_prescription_medication,201,stateful_query,7384.074,705.939,65
18,199, get_staff_prescriptions,201,stateful_query,9452.679,4013.818,115
13,199, get_patient,201,stateful_query,27804.472,11103.453,96
11,199, update_prescription_medication,201,apply,12620.266,1644.212,734
6,199, get_prescription_medication,201,stateful_query,18734.138,8204.448,108
10,199, get_processed_pharmacy_prescriptions,201,stateful_query,16883.962,2919.365,92
23,199, update_prescription_medication,201,apply,7784.923,2085.876,621
30,199, process_prescription,201,apply,13011.557,4072.488,1311
14,199, get_prescription_medication,201,stateful_query,23532.491,15177.112,167
4,200, get_pharmacy_prescriptions,202,stateful_query,14083.7,7028.85,175
13,200, get_staff_prescriptions,202,stateful_query,13421.403,3585.719,65
11,200, get_processed_pharmacy_prescriptions,202,stateful_query,23121.012,5471.641,104
17,200, create_prescription,202,apply,11379.007,3028.016,721
18,200, get_prescription_medication,202,stateful_query,9045.779,1104.323,103
3,200, get_staff_prescriptions,202,stateful_query,20323.066,8446.92,192
24,200, update_prescription_medication,202,apply,9330.591,3679.894,659
8,200, get_pharmacy_prescriptions,202,stateful_query,22551.83,6362.535,122
10,200, process_prescription,202,apply,7118.619,1734.661,686
23,200, get_processed_pharmacy_prescriptions,202,stateful_query,7752.192,3023.609,75
30,200, get_prescription,202,stateful_query,30917.949,11688.235,286
1,200, get_staff_prescriptions,202,stateful_query,13060.96,4197.791,132
14,200, update_prescription_medication,202,apply,18600.488,3959.737,782
21,200, get_pharmacy_prescriptions,202,stateful_query,12522.514,4991.875,96
20,200, get_staff_prescriptions,202,stateful_query,20991.355,4690.352,85
5,200, get_prescription,202,stateful_query,9627.034,2863.659,96
12,200, get_pharmacy_prescriptions,202,stateful_query,25407.544,7897.635,159
28,200, get_pharmacy_prescriptions,202,stateful_query,11576.576,1653.37,67
0,200, get_prescription_medication,211,stateful_query,10366.516,2490.042,140
2,200, get_prescription_medication,202,stateful_query,8490.071,4.689,98
22,200, get_prescription_medication,202,stateful_query,24031.805,9252.033,137
15,200, get_patient,202,stateful_query,19577.734,27069.52,153
26,200, get_staff_prescriptions,202,stateful_query,8336.414,3602.29,83
27,200, get_staff_prescriptions,202,stateful_query,22402.09,7775.215,135
6,200, update_prescription_medication,202,apply,26209.292,9982.038,476
9,200, get_pharmacy_prescriptions,202,stateful_query,8372.25,3080.975,111
25,200, update_prescription_medication,202,apply,11465.629,1923.343,352
31,200, update_prescription_medication,202,apply,6139.439,1931.959,486
7,200, get_prescription_medication,202,stateful_query,34372.803,990.03,109
19,200, get_staff_prescriptions,202,stateful_query,16101.42,6022.21,108
16,200, get_pharmacy_prescriptions,202,stateful_query,7864.793,807.077,74
29,200, get_pharmacy_prescriptions,202,stateful_query,17164.816,1394.395,76
19,201, get_processed_pharmacy_prescriptions,203,stateful_query,9497.012,1856.529,63
16,201, get_prescription_medication,203,stateful_query,18503.186,5477.904,94
7,201, process_prescription,203,apply,9994.371,1973.246,899
25,201, get_pharmacy_prescriptions,203,stateful_query,17902.183,2254.0,60
6,201, get_processed_pharmacy_prescriptions,203,stateful_query,21355.655,9561.943,142
21,201, get_pharmacy_prescriptions,203,stateful_query,7310.247,1334.783,49
29,201, get_prescription_medication,203,stateful_query,18761.229,8355.65,162
15,201, get_pharmacy_prescriptions,203,stateful_query,8539.392,1617.932,104
4,201, get_processed_pharmacy_prescriptions,203,stateful_query,26709.607,863.112,87
9,201, get_pharmacy_prescriptions,203,stateful_query,5914.148,858.213,51
27,201, get_prescription_medication,203,stateful_query,33587.476,751.753,56
31,201, get_pharmacy_prescriptions,203,stateful_query,24496.793,10253.054,188
26,201, get_pharmacy_prescriptions,203,stateful_query,6982.334,702.562,55
0,201, get_processed_pharmacy_prescriptions,212,stateful_query,9339.507,558.302,45
2,201, create_prescription,203,apply,36848.799,29510.109,860
12,201, get_prescription_medication,203,stateful_query,9841.485,605.19,91
5,201, get_staff_prescriptions,203,stateful_query,17664.069,2743.966,77
1,201, get_prescription_medication,203,stateful_query,10551.552,1371.353,54
20,201, get_processed_pharmacy_prescriptions,203,stateful_query,8146.028,3.968,90
14,201, get_staff_prescriptions,203,stateful_query,19383.621,7115.872,129
17,201, get_prescription_medication,203,stateful_query,10614.068,1990.188,85
28,201, get_prescription,203,stateful_query,17243.633,9716.132,158
13,201, create_prescription,203,apply,7988.413,2374.896,821
3,201, get_prescription_medication,203,stateful_query,5347.089,3.657,90
11,201, get_pharmacy_prescriptions,203,stateful_query,8651.532,3373.362,95
18,201, create_prescription,203,apply,14010.693,2195.241,517
24,201, get_pharmacy_prescriptions,203,stateful_query,23177.488,8372.19,201
8,201, get_prescription_medication,203,stateful_query,10454.13,1119.932,84
10,201, get_prescription_medication,203,stateful_query,11645.005,4112.493,104
23,201, get_prescription_medication,203,stateful_query,18297.122,5875.105,77
30,201, get_pharmacy_prescriptions,203,stateful_query,19093.028,1206.004,112
22,201, get_prescription,203,stateful_query,14850.502,1688.615,113
22,202, get_pharmacy_prescriptions,204,stateful_query,19720.791,7521.301,103
30,202, create_prescription,204,apply,15908.168,1963.679,698
21,202, get_patient,204,stateful_query,16689.008,12749.838,162
10,202, get_prescription_medication,204,stateful_query,10905.303,554.055,115
8,202, get_staff_prescriptions,204,stateful_query,15042.261,4319.49,124
1,202, get_staff_prescriptions,204,stateful_query,13714.03,6118.801,167
23,202, get_pharmacy_prescriptions,204,stateful_query,11181.859,772.033,80
20,202, process_prescription,204,apply,8120.481,1580.612,491
14,202, create_prescription,204,apply,11627.03,2020.795,982
17,202, get_prescription_medication,204,stateful_query,19923.83,5984.38,82
5,202, create_prescription,204,apply,14743.593,2205.901,878
28,202, get_staff_prescriptions,204,stateful_query,4817.109,869.604,121
11,202, get_patient,204,stateful_query,8333.108,2308.672,115
18,202, create_prescription,204,apply,12884.079,2197.726,651
13,202, get_prescription_medication,204,stateful_query,11356.114,6467.342,102
3,202, get_pharmacy_prescriptions,204,stateful_query,19896.389,1548.613,89
7,202, get_processed_pharmacy_prescriptions,204,stateful_query,20884.806,6200.202,178
19,202, get_pharmacy_prescriptions,204,stateful_query,11629.876,820.072,84
16,202, get_pharmacy_prescriptions,204,stateful_query,8547.478,1213.627,115
24,202, create_prescription,204,apply,21454.73,3458.13,1020
31,202, get_patient,204,stateful_query,9668.262,1682.072,80
15,202, get_prescription_medication,204,stateful_query,12634.233,5745.222,154
4,202, get_pharmacy_prescriptions,204,stateful_query,24778.96,6501.676,113
27,202, update_prescription_medication,204,apply,16954.394,14463.44,563
26,202, create_prescription,204,apply,9595.446,3942.284,803
9,202, get_prescription,204,stateful_query,5024.767,2.875,110
0,202, create_prescription,213,apply,13502.965,3149.093,1224
2,202, get_pharmacy_prescriptions,204,stateful_query,106128.291,17791.096,531
12,202, update_prescription_medication,204,apply,9254.287,1865.505,893
25,202, get_prescription_medication,204,stateful_query,12784.172,5249.797,144
29,202, get_pharmacy_prescriptions,204,stateful_query,12623.692,4.017,57
6,202, get_prescription,204,stateful_query,9471.835,326.05,64
10,203, get_prescription_medication,205,stateful_query,15954.865,7368.024,160
7,203, get_patient,205,stateful_query,20134.213,17928.021,122
6,203, get_prescription_medication,205,stateful_query,11392.001,5157.535,121
16,203, get_prescription_medication,205,stateful_query,14064.805,6443.527,129
19,203, process_prescription,205,apply,28753.354,2795.773,1047
13,203, get_staff_prescriptions,205,stateful_query,35343.496,5643.723,107
3,203, get_prescription_medication,205,stateful_query,32029.585,3293.432,79
24,203, get_pharmacy_prescriptions,205,stateful_query,17438.688,6837.243,186
26,203, get_prescription_medication,205,stateful_query,14962.983,4588.622,121
18,203, update_prescription_medication,205,apply,8040.55,1944.903,445
12,203, get_prescription_medication,205,stateful_query,12112.878,3237.638,248
27,203, get_patient,205,stateful_query,54847.352,25177.444,162
9,203, get_pharmacy_prescriptions,205,stateful_query,11328.062,3590.637,129
0,203, get_pharmacy_prescriptions,214,stateful_query,12046.474,5620.459,135
23,203, update_prescription_medication,205,apply,9761.937,1476.087,517
15,203, get_pharmacy_prescriptions,205,stateful_query,9296.997,1767.712,85
29,203, create_prescription,205,apply,19218.303,2391.848,852
25,203, get_prescription_medication,205,stateful_query,9786.742,1004.557,72
2,203, create_prescription,205,apply,36329.037,9611.145,817
4,203, get_pharmacy_prescriptions,205,stateful_query,14513.994,877.56,114
30,203, get_prescription_medication,205,stateful_query,22666.454,5409.586,197
14,203, get_prescription_medication,205,stateful_query,16552.161,4867.221,154
5,203, get_pharmacy_prescriptions,205,stateful_query,11608.917,4828.37,178
11,203, get_pharmacy_prescriptions,205,stateful_query,13121.262,6662.186,103
20,203, get_pharmacy_prescriptions,205,stateful_query,30918.04,9396.132,99
28,203, get_staff_prescriptions,205,stateful_query,16356.496,7190.634,149
17,203, create_prescription,205,apply,15614.059,6730.924,843
21,203, get_staff_prescriptions,205,stateful_query,14803.414,1896.513,123
1,203, get_pharmacy_prescriptions,205,stateful_query,10672.167,4.227,88
8,203, process_prescription,205,apply,11602.385,2391.829,755
31,203, get_processed_pharmacy_prescriptions,205,stateful_query,20240.692,8056.541,126
22,203, get_pharmacy_prescriptions,205,stateful_query,17497.698,781.83,58
6,204, get_pharmacy_prescriptions,206,stateful_query,3716.603,629.355,44
26,204, get_prescription_medication,206,stateful_query,17782.62,7137.103,165
10,204, get_processed_pharmacy_prescriptions,206,stateful_query,9748.522,795.467,113
31,204, get_pharmacy_prescriptions,206,stateful_query,12913.674,1445.541,118
19,204, create_prescription,206,apply,20629.96,7284.749,660
7,204, get_prescription_medication,206,stateful_query,4912.677,928.906,78
16,204, get_prescription_medication,206,stateful_query,7683.644,6.773,84
11,204, get_staff_prescriptions,206,stateful_query,14581.44,786.4,85
13,204, get_prescription_medication,206,stateful_query,16636.539,2328.451,246
3,204, get_staff_prescriptions,206,stateful_query,9613.118,787.391,210
20,204, get_pharmacy_prescriptions,206,stateful_query,9985.594,1588.227,121
24,204, get_prescription_medication,206,stateful_query,14087.377,5450.743,157
18,204, get_processed_pharmacy_prescriptions,206,stateful_query,49823.647,23787.097,519
5,204, get_pharmacy_prescriptions,206,stateful_query,4147.578,3.917,54
17,204, get_staff_prescriptions,206,stateful_query,16915.971,510.665,74
28,204, get_pharmacy_prescriptions,206,stateful_query,8575.08,1264.963,119
1,204, get_processed_pharmacy_prescriptions,206,stateful_query,18721.154,6947.559,105
8,204, get_staff_prescriptions,206,stateful_query,19991.436,11595.631,570
30,204, get_staff_prescriptions,206,stateful_query,15930.009,8370.027,137
21,204, get_pharmacy_prescriptions,206,stateful_query,21981.574,8648.086,162
14,204, get_pharmacy_prescriptions,206,stateful_query,6613.956,3.888,181
22,204, get_patient,206,stateful_query,16758.366,10236.614,186
29,204, get_staff_prescriptions,206,stateful_query,35875.149,16007.033,241
12,204, get_pharmacy_prescriptions,206,stateful_query,10670.674,735.574,78
4,204, get_staff_prescriptions,206,stateful_query,20137.069,10029.135,140
2,204, get_prescription_medication,206,stateful_query,40946.833,13413.638,235
25,204, get_prescription_medication,206,stateful_query,9330.832,1834.677,55
9,204, get_pharmacy_prescriptions,206,stateful_query,7280.912,846.702,56
27,204, get_processed_pharmacy_prescriptions,206,stateful_query,20233.489,3656.861,167
15,204, get_pharmacy_prescriptions,206,stateful_query,13027.026,4812.871,152
0,204, process_prescription,215,apply,14782.886,1387.381,425
23,204, get_staff_prescriptions,206,stateful_query,27004.598,9864.528,157
30,205, get_pharmacy_prescriptions,207,stateful_query,8629.701,645.887,55
4,205, get_pharmacy_prescriptions,207,stateful_query,10306.965,2117.395,115
27,205, get_processed_pharmacy_prescriptions,207,stateful_query,6453.666,4.098,66
9,205, get_processed_pharmacy_prescriptions,207,stateful_query,14245.162,5660.264,208
6,205, get_prescription,207,stateful_query,24509.246,12190.733,113
16,205, get_prescription,207,stateful_query,6237.181,778.444,76
2,205, get_patient,207,stateful_query,18110.442,18678.083,112
0,205, get_staff_prescriptions,216,stateful_query,6297.645,533.458,69
12,205, get_patient,207,stateful_query,5827.706,2181.356,104
18,205, get_prescription_medication,207,stateful_query,29491.804,5442.757,124
7,205, get_prescription_medication,207,stateful_query,13521.831,8616.367,106
26,205, get_prescription_medication,207,stateful_query,7751.17,1608.163,94
19,205, get_processed_pharmacy_prescriptions,207,stateful_query,7808.508,2457.992,75
28,205, get_pharmacy_prescriptions,207,stateful_query,12966.743,2922.69,136
17,205, get_pharmacy_prescriptions,207,stateful_query,14759.943,7341.365,103
31,205, get_staff_prescriptions,207,stateful_query,16560.798,6056.384,144
10,205, get_patient,207,stateful_query,9058.843,442.897,86
8,205, get_pharmacy_prescriptions,207,stateful_query,14866.432,1492.128,150
11,205, get_prescription_medication,207,stateful_query,8869.669,3037.504,113
25,205, get_prescription,207,stateful_query,23016.387,7937.368,170
1,205, get_pharmacy_prescriptions,207,stateful_query,17905.509,1688.484,95
21,205, process_prescription,207,apply,11780.597,5874.194,793
15,205, get_staff_prescriptions,207,stateful_query,8982.69,1360.512,113
23,205, get_pharmacy_prescriptions,207,stateful_query,6513.307,1568.41,88
13,205, get_prescription_medication,207,stateful_query,32982.465,7294.016,149
29,205, get_prescription_medication,207,stateful_query,74157.736,18741.821,146
22,205, get_staff_prescriptions,207,stateful_query,7487.658,716.829,64
24,205, get_processed_pharmacy_prescriptions,207,stateful_query,10500.145,834.259,80
3,205, get_pharmacy_prescriptions,207,stateful_query,14416.793,6353.659,118
20,205, get_pharmacy_prescriptions,207,stateful_query,7153.333,4.77,44
14,205, get_patient,207,stateful_query,21227.085,18534.936,255
5,205, update_prescription_medication,207,apply,10662.168,1468.874,540
26,206, get_pharmacy_prescriptions,208,stateful_query,26748.339,10330.72,141
19,206, get_pharmacy_prescriptions,208,stateful_query,11954.903,1814.33,100
7,206, get_prescription,208,stateful_query,13334.531,4.198,55
17,206, get_pharmacy_prescriptions,208,stateful_query,14654.487,1328.852,66
12,206, get_pharmacy_prescriptions,208,stateful_query,19810.178,5433.17,98
28,206, get_processed_pharmacy_prescriptions,208,stateful_query,6253.983,3.266,33
8,206, get_pharmacy_prescriptions,208,stateful_query,79897.108,19115.73,157
1,206, get_processed_pharmacy_prescriptions,208,stateful_query,25908.44,9736.799,151
25,206, process_prescription,208,apply,20582.952,6003.416,876
11,206, get_pharmacy_prescriptions,208,stateful_query,4850.702,655.996,74
21,206, get_processed_pharmacy_prescriptions,208,stateful_query,16485.858,3920.374,85
22,206, get_processed_pharmacy_prescriptions,208,stateful_query,13428.907,4778.236,170
23,206, get_pharmacy_prescriptions,208,stateful_query,9882.702,4.99,86
15,206, get_patient,208,stateful_query,19596.238,21459.319,97
29,206, get_pharmacy_prescriptions,208,stateful_query,25069.653,3430.289,68
13,206, get_prescription_medication,208,stateful_query,9509.896,5.56,33
5,206, get_staff_prescriptions,208,stateful_query,22599.489,8787.276,456
14,206, get_pharmacy_prescriptions,208,stateful_query,5249.667,3.918,94
20,206, get_staff_prescriptions,208,stateful_query,18149.285,5925.931,112
3,206, get_prescription_medication,208,stateful_query,5003.196,5.24,97
10,206, create_prescription,208,apply,8176.304,2277.184,821
24,206, get_pharmacy_prescriptions,208,stateful_query,12796.035,2992.011,132
18,206, get_staff_prescriptions,208,stateful_query,19008.079,6.102,97
0,206, get_staff_prescriptions,217,stateful_query,10555.97,2674.416,101
31,206, get_prescription_medication,208,stateful_query,7558.119,669.47,77
2,206, get_prescription_medication,208,stateful_query,9435.888,821.123,68
16,206, get_staff_prescriptions,208,stateful_query,5111.469,3.166,52
6,206, get_prescription_medication,208,stateful_query,12346.875,1293.566,86
27,206, get_prescription_medication,208,stateful_query,20376.396,8371.479,220
30,206, get_staff_prescriptions,208,stateful_query,15001.395,3026.444,101
9,206, get_processed_pharmacy_prescriptions,208,stateful_query,13277.504,692.043,93
4,206, get_prescription_medication,208,stateful_query,13105.342,2257.568,76
3,207, get_staff_prescriptions,209,stateful_query,9077.537,4011.304,134
20,207, get_pharmacy_prescriptions,209,stateful_query,7683.965,1122.537,63
14,207, get_pharmacy_prescriptions,209,stateful_query,10724.725,1768.173,70
10,207, get_pharmacy_prescriptions,209,stateful_query,17357.195,3620.814,117
7,207, get_pharmacy_prescriptions,209,stateful_query,15608.579,4753.0,104
13,207, get_pharmacy_prescriptions,209,stateful_query,45188.057,14803.444,180
11,207, get_prescription_medication,209,stateful_query,6616.982,608.257,54
24,207, get_prescription_medication,209,stateful_query,4252.334,5.08,84
22,207, get_prescription,209,stateful_query,9711.633,1643.53,121
29,207, get_prescription,209,stateful_query,16114.724,3097.677,124
23,207, get_staff_prescriptions,209,stateful_query,10953.132,4061.787,137
21,207, get_pharmacy_prescriptions,209,stateful_query,11922.002,4.789,60
8,207, get_pharmacy_prescriptions,209,stateful_query,41904.493,7308.574,68
1,207, get_prescription_medication,209,stateful_query,16688.446,4.929,47
25,207, get_staff_prescriptions,209,stateful_query,21779.647,1665.352,136
5,207, process_prescription,209,apply,16428.361,1826.312,736
0,207, get_pharmacy_prescriptions,218,stateful_query,4470.752,4.859,45
19,207, get_prescription_medication,209,stateful_query,7677.833,861.9,82
28,207, update_prescription_medication,209,apply,6307.814,1191.717,451
17,207, get_prescription_medication,209,stateful_query,7241.959,771.431,61
26,207, get_prescription_medication,209,stateful_query,14584.826,974.46,67
6,207, get_prescription,209,stateful_query,10972.137,3169.0,79
16,207, get_pharmacy_prescriptions,209,stateful_query,8286.38,5.059,70
2,207, get_pharmacy_prescriptions,209,stateful_query,13363.946,6511.404,126
30,207, get_pharmacy_prescriptions,209,stateful_query,11140.883,2477.518,98
15,207, get_pharmacy_prescriptions,209,stateful_query,11211.594,580.214,72
4,207, update_prescription_medication,209,apply,5873.843,1476.639,582
27,207, get_pharmacy_prescriptions,209,stateful_query,11581.726,1653.619,81
9,207, get_staff_prescriptions,209,stateful_query,14791.623,4621.633,100
12,207, get_staff_prescriptions,209,stateful_query,10341.599,1624.845,112
18,207, get_prescription_medication,209,stateful_query,24509.406,1679.367,127
31,207, get_processed_pharmacy_prescriptions,209,stateful_query,11806.055,4515.174,135
21,208, get_pharmacy_prescriptions,210,stateful_query,30991.687,6806.315,102
1,208, get_pharmacy_prescriptions,210,stateful_query,45161.017,11177.261,98
25,208, get_patient,210,stateful_query,52896.027,61189.069,97
11,208, get_prescription_medication,210,stateful_query,11801.076,3356.961,67
5,208, create_prescription,210,apply,12830.78,3373.713,625
8,208, get_processed_pharmacy_prescriptions,210,stateful_query,25468.909,5112.149,189
14,208, get_prescription_medication,210,stateful_query,6891.444,743.559,67
26,208, get_pharmacy_prescriptions,210,stateful_query,19180.151,8721.864,130
17,208, get_staff_prescriptions,210,stateful_query,15621.743,4099.788,162
16,208, get_prescription,210,stateful_query,29036.944,15010.491,106
19,208, get_prescription_medication,210,stateful_query,6480.426,1154.397,83
0,208, get_processed_pharmacy_prescriptions,219,stateful_query,9669.253,830.392,76
30,208, get_staff_prescriptions,210,stateful_query,10608.838,4501.089,96
9,208, get_pharmacy_prescriptions,210,stateful_query,9648.585,902.165,75
27,208, create_prescription,210,apply,10054.844,2468.873,859
28,208, get_prescription_medication,210,stateful_query,11059.51,5878.041,58
12,208, get_pharmacy_prescriptions,210,stateful_query,15955.757,1080.769,62
31,208, update_prescription_medication,210,apply,8860.583,1842.162,850
2,208, get_staff_prescriptions,210,stateful_query,5363.029,803.301,54
18,208, process_prescription,210,apply,26038.042,2394.634,518
4,208, get_staff_prescriptions,210,stateful_query,24548.089,7372.503,152
3,208, create_prescription,210,apply,13394.433,2185.273,776
13,208, get_pharmacy_prescriptions,210,stateful_query,17107.619,879.724,137
7,208, get_prescription,210,stateful_query,7250.996,4.148,45
29,208, get_pharmacy_prescriptions,210,stateful_query,26483.695,2418.618,107
24,208, get_staff_prescriptions,210,stateful_query,21901.705,10663.952,199
10,208, get_processed_pharmacy_prescriptions,210,stateful_query,15510.295,1001.972,88
20,208, get_staff_prescriptions,210,stateful_query,18389.885,6800.244,155
15,208, process_prescription,210,apply,8227.981,1834.567,570
23,208, get_pharmacy_prescriptions,210,stateful_query,8790.422,967.398,98
22,208, get_patient,210,stateful_query,10556.14,7169.694,132
